AppleLocationVisitKey,ParticipantIdentifier,ArrivalTime,DepartureTime,Latitude,Longitude,HorizontalAccuracy,InsertedDate
1de1d549-bd2f-ed11-aabf-0afb9334277d,01801252-3a7e-4f5f-8b6d-49e8da3902f3,2022-09-08T14:28:27-07:00,,49.253605142137083,-123.23479695952267,4.773523373171737,2022-09-08T21:29:18Z
4da9dddb-7130-ed11-aabf-0afb9334277d,01801252-3a7e-4f5f-8b6d-49e8da3902f3,2022-09-09T11:46:01-07:00,2022-09-09T12:00:12-07:00,49.255807690960758,-123.23564903653332,71.841662029985059,2022-09-09T19:01:51Z
81a9d5e1-7130-ed11-aabf-0afb9334277d,01801252-3a7e-4f5f-8b6d-49e8da3902f3,2022-09-09T12:01:02-07:00,,49.253502649792225,-123.2344645847103,35,2022-09-09T19:02:07Z
e5405165-7230-ed11-aabf-0afb9334277d,01801252-3a7e-4f5f-8b6d-49e8da3902f3,2022-09-09T12:00:40-07:00,,49.253582416510547,-123.23405389991514,65,2022-09-09T19:05:46Z
53478610-aa30-ed11-aabf-0afb9334277d,01801252-3a7e-4f5f-8b6d-49e8da3902f3,2022-09-09T18:33:54-07:00,2022-09-09T18:43:29-07:00,49.255884506062081,-123.23555139956898,50.38986460292567,2022-09-10T01:44:19Z
b7b1ca45-d019-ed11-aabd-0afb9334277d,01801252-3a7e-4f5f-8b6d-49e8da3902f3,2022-08-10T09:21:12-07:00,2022-08-11T16:48:54-07:00,49.253533704598517,-123.2340402517257,11.955483684921946,2022-08-11T23:49:45Z
0b2395ce-dd19-ed11-aabd-0afb9334277d,01801252-3a7e-4f5f-8b6d-49e8da3902f3,2022-08-11T18:25:55-07:00,,49.253082977430083,-123.23404155025051,5.3358715591356889,2022-08-12T01:26:46Z
46c7e39f-5a1a-ed11-aabd-0afb9334277d,01801252-3a7e-4f5f-8b6d-49e8da3902f3,2022-08-12T09:19:30-07:00,,49.253097785500749,-123.23411469641451,4.818901370324796,2022-08-12T16:20:14Z
ca242391-611a-ed11-aabd-0afb9334277d,01801252-3a7e-4f5f-8b6d-49e8da3902f3,2022-08-12T09:19:30-07:00,2022-08-12T10:08:48-07:00,49.253475753335103,-123.23407154788264,39.002786042835496,2022-08-12T17:09:54Z
b19eb84b-671a-ed11-aabd-0afb9334277d,01801252-3a7e-4f5f-8b6d-49e8da3902f3,2022-08-12T10:36:31-07:00,,49.227603014297003,-123.09028709845281,110.16657135550697,2022-08-12T17:50:54Z
27b63f18-691a-ed11-aabd-0afb9334277d,01801252-3a7e-4f5f-8b6d-49e8da3902f3,2022-08-12T10:36:31-07:00,2022-08-12T10:59:13-07:00,49.227546052839429,-123.09031450062287,98.779751639817675,2022-08-12T18:03:44Z
a859451e-6e1a-ed11-aabd-0afb9334277d,01801252-3a7e-4f5f-8b6d-49e8da3902f3,2022-08-12T10:38:16-07:00,,49.228096717054562,-123.08998833089343,45.409605944555999,2022-08-12T18:39:42Z
a959451e-6e1a-ed11-aabd-0afb9334277d,01801252-3a7e-4f5f-8b6d-49e8da3902f3,2022-08-12T11:30:35-07:00,,49.25349410405903,-123.23402852493399,65,2022-08-12T18:39:42Z
be59451e-6e1a-ed11-aabd-0afb9334277d,01801252-3a7e-4f5f-8b6d-49e8da3902f3,2022-08-06T12:43:17-07:00,2022-08-12T10:08:38-07:00,49.253534991542182,-123.23404741118553,29.609743427454916,2022-08-12T18:39:42Z
c659451e-6e1a-ed11-aabd-0afb9334277d,01801252-3a7e-4f5f-8b6d-49e8da3902f3,2022-08-12T10:38:16-07:00,2022-08-12T10:58:24-07:00,49.2279853381092,-123.09007051435839,70.903462673473101,2022-08-12T18:39:42Z
9dd8271f-c01a-ed11-aabd-0afb9334277d,01801252-3a7e-4f5f-8b6d-49e8da3902f3,2022-08-12T21:25:47-07:00,,49.253048223634345,-123.2341717158337,6.9234988853037995,2022-08-13T04:26:39Z
1ef069e0-1e1b-ed11-aabd-0afb9334277d,01801252-3a7e-4f5f-8b6d-49e8da3902f3,2022-08-12T21:25:47-07:00,2022-08-13T08:44:05-07:00,49.253551041557117,-123.23399741271092,21.643967779513606,2022-08-13T15:45:00Z
ee47d8bd-291b-ed11-aabd-0afb9334277d,01801252-3a7e-4f5f-8b6d-49e8da3902f3,2022-08-13T09:46:17-07:00,,49.318167467803775,-122.97034778140542,20.986973403748451,2022-08-13T17:02:44Z
4982ddf6-301b-ed11-aabd-0afb9334277d,01801252-3a7e-4f5f-8b6d-49e8da3902f3,2022-08-13T10:39:03-07:00,,49.365884512217512,-122.94842814493971,35.592572255831314,2022-08-13T17:54:27Z
ea84cc35-3b1b-ed11-aabd-0afb9334277d,01801252-3a7e-4f5f-8b6d-49e8da3902f3,2022-08-13T10:39:03-07:00,2022-08-13T12:07:12-07:00,49.365821948563443,-122.9484092246032,21.472007782409811,2022-08-13T19:07:46Z
cc1ad124-441b-ed11-aabd-0afb9334277d,01801252-3a7e-4f5f-8b6d-49e8da3902f3,2022-08-13T12:56:06-07:00,,49.273275235405052,-123.11905614421751,102.47477891026232,2022-08-13T20:11:46Z
ef5480a9-4c1b-ed11-aabd-0afb9334277d,01801252-3a7e-4f5f-8b6d-49e8da3902f3,2022-08-13T12:56:06-07:00,2022-08-13T14:09:58-07:00,49.273204068111937,-123.11937957738164,66.513706763534415,2022-08-13T21:12:47Z
4528a39d-501b-ed11-aabd-0afb9334277d,01801252-3a7e-4f5f-8b6d-49e8da3902f3,2022-08-13T14:40:07-07:00,,49.254163439790787,-123.23505284801178,4.9244780211434778,2022-08-13T21:40:59Z
824c0187-611b-ed11-aabd-0afb9334277d,01801252-3a7e-4f5f-8b6d-49e8da3902f3,2022-08-13T14:40:07-07:00,2022-08-13T16:40:55-07:00,49.254056145559822,-123.23482032048413,105.5089938879124,2022-08-13T23:42:10Z
d35ebd00-691b-ed11-aabd-0afb9334277d,01801252-3a7e-4f5f-8b6d-49e8da3902f3,2022-08-13T16:54:21-07:00,2022-08-13T17:34:48-07:00,49.258847279269837,-123.247837273877,83.793089290406215,2022-08-14T00:35:34Z
c3c5f0ac-6c1b-ed11-aabd-0afb9334277d,01801252-3a7e-4f5f-8b6d-49e8da3902f3,2022-08-13T17:34:57-07:00,2022-08-13T18:00:02-07:00,49.255452843643766,-123.24511859899319,76.085625330161463,2022-08-14T01:01:55Z
7840e095-6d1b-ed11-aabd-0afb9334277d,01801252-3a7e-4f5f-8b6d-49e8da3902f3,2022-08-13T18:00:07-07:00,,49.25641330285648,-123.24043408936912,206.66666666666666,2022-08-14T01:08:25Z
a34ee060-6e1b-ed11-aabd-0afb9334277d,01801252-3a7e-4f5f-8b6d-49e8da3902f3,2022-08-13T18:00:07-07:00,2022-08-13T18:12:27-07:00,49.25663626065748,-123.24127141175643,96.865555359676804,2022-08-14T01:14:10Z
3dd01b3e-6f1b-ed11-aabd-0afb9334277d,01801252-3a7e-4f5f-8b6d-49e8da3902f3,2022-08-13T18:12:50-07:00,,49.254111204955649,-123.23495280688023,27,2022-08-14T01:20:18Z
fb9c88bb-6f1b-ed11-aabd-0afb9334277d,01801252-3a7e-4f5f-8b6d-49e8da3902f3,2022-08-13T18:19:20-07:00,,49.2535968468978,-123.23393288705543,36.666666666666664,2022-08-14T01:23:48Z
6fe96493-ec1b-ed11-aabd-0afb9334277d,01801252-3a7e-4f5f-8b6d-49e8da3902f3,2022-08-14T09:05:34-07:00,2022-08-14T09:14:10-07:00,49.255654186810979,-123.23588583306865,99.421453454126961,2022-08-14T16:17:29Z
69760d63-ef1b-ed11-aabd-0afb9334277d,01801252-3a7e-4f5f-8b6d-49e8da3902f3,2022-08-14T09:21:31-07:00,,49.261249727430091,-123.23364952164391,76.645103293964226,2022-08-14T16:37:32Z
cb2f88e3-f61b-ed11-aabd-0afb9334277d,01801252-3a7e-4f5f-8b6d-49e8da3902f3,2022-08-14T09:21:31-07:00,2022-08-14T10:29:28-07:00,49.261220570275228,-123.23363236046559,91.304331739925587,2022-08-14T17:31:21Z
a7367db0-f81b-ed11-aabd-0afb9334277d,01801252-3a7e-4f5f-8b6d-49e8da3902f3,2022-08-14T10:42:39-07:00,,49.253803037756867,-123.23264466037932,91,2022-08-14T17:44:08Z
149c96c9-201c-ed11-aabd-0afb9334277d,01801252-3a7e-4f5f-8b6d-49e8da3902f3,2022-08-14T10:42:39-07:00,2022-08-14T15:30:09-07:00,49.253553836551667,-123.2339170192668,37.941775304130161,2022-08-14T22:31:10Z
4b12cfb2-251c-ed11-aabd-0afb9334277d,01801252-3a7e-4f5f-8b6d-49e8da3902f3,2022-08-14T15:54:03-07:00,,49.275107266990908,-123.20724958524193,101.46291345103047,2022-08-14T23:06:25Z
63f82380-301c-ed11-aabd-0afb9334277d,01801252-3a7e-4f5f-8b6d-49e8da3902f3,2022-08-14T15:54:03-07:00,2022-08-14T17:23:05-07:00,49.275116470191215,-123.20709828268008,78.835881935630596,2022-08-15T00:23:42Z
8f159842-331c-ed11-aabd-0afb9334277d,01801252-3a7e-4f5f-8b6d-49e8da3902f3,2022-08-14T17:40:09-07:00,,49.253564389007494,-123.23452409399462,35,2022-08-15T00:43:22Z
47708703-441c-ed11-aabd-0afb9334277d,01801252-3a7e-4f5f-8b6d-49e8da3902f3,2022-08-14T17:40:09-07:00,2022-08-14T19:41:54-07:00,49.253625631340043,-123.23423564981282,36.178430533641475,2022-08-15T02:43:25Z
dc06b7f2-441c-ed11-aabd-0afb9334277d,01801252-3a7e-4f5f-8b6d-49e8da3902f3,2022-08-12T11:30:35-07:00,2022-08-14T19:37:17-07:00,49.25354567167139,-123.23408045823658,16.655567185775944,2022-08-15T02:49:58Z
32273e8c-491c-ed11-aabd-0afb9334277d,01801252-3a7e-4f5f-8b6d-49e8da3902f3,2022-08-14T20:07:26-07:00,,49.227189994478088,-123.09042839040781,110.25978352085154,2022-08-15T03:23:00Z
2420b40f-4a1c-ed11-aabd-0afb9334277d,01801252-3a7e-4f5f-8b6d-49e8da3902f3,2022-08-14T20:08:14-07:00,,49.226971786898766,-123.09033458183757,127.5472198121067,2022-08-15T03:26:37Z
57bc724b-4a1c-ed11-aabd-0afb9334277d,01801252-3a7e-4f5f-8b6d-49e8da3902f3,2022-08-14T20:07:26-07:00,2022-08-14T20:27:29-07:00,49.226742135133556,-123.09058659033802,108.72871560943969,2022-08-15T03:28:24Z
24d4a36c-4c1c-ed11-aabd-0afb9334277d,01801252-3a7e-4f5f-8b6d-49e8da3902f3,2022-08-14T20:08:14-07:00,2022-08-14T20:26:37-07:00,49.22677223306011,-123.09041252727343,125.81988897471611,2022-08-15T03:43:30Z
2490be29-f01c-ed11-aabd-0afb9334277d,01801252-3a7e-4f5f-8b6d-49e8da3902f3,2022-08-14T20:52:13-07:00,2022-08-15T16:14:53-07:00,49.253553689076917,-123.23400718124773,12.718668507695805,2022-08-15T23:15:42Z
0efd6ddc-f41c-ed11-aabd-0afb9334277d,01801252-3a7e-4f5f-8b6d-49e8da3902f3,2022-08-15T16:44:52-07:00,,49.200385277937151,-123.11392761845612,4.8958500575917929,2022-08-15T23:49:18Z
7d2ba0e9-f51c-ed11-aabd-0afb9334277d,01801252-3a7e-4f5f-8b6d-49e8da3902f3,2022-08-15T16:44:52-07:00,2022-08-15T16:55:10-07:00,49.200239517318174,-123.11402906635725,59.22127605207865,2022-08-15T23:56:46Z
2404343d-fb1c-ed11-aabd-0afb9334277d,01801252-3a7e-4f5f-8b6d-49e8da3902f3,2022-08-15T17:33:39-07:00,,49.25333408062199,-123.23413191578165,25,2022-08-16T00:34:58Z
7c340551-c21d-ed11-aabf-0afb9334277d,01801252-3a7e-4f5f-8b6d-49e8da3902f3,2022-08-16T17:15:31-07:00,,49.254718827243245,-123.23638155546951,35.333333333333336,2022-08-17T00:19:55Z
aeb405b6-c61d-ed11-aabf-0afb9334277d,01801252-3a7e-4f5f-8b6d-49e8da3902f3,2022-08-16T17:15:31-07:00,2022-08-16T17:50:51-07:00,49.254021322179177,-123.23500571261766,110.58512248049927,2022-08-17T00:51:22Z
409b1e53-d21d-ed11-aabf-0afb9334277d,01801252-3a7e-4f5f-8b6d-49e8da3902f3,2022-08-16T19:05:13-07:00,,49.386218743821864,-123.25884034120233,66.517750995170204,2022-08-17T02:14:38Z
708b6add-d31d-ed11-aabf-0afb9334277d,01801252-3a7e-4f5f-8b6d-49e8da3902f3,2022-08-16T19:05:13-07:00,2022-08-16T19:25:07-07:00,49.386268280450523,-123.2588093538871,47.448795655349763,2022-08-17T02:25:35Z
7d1b875b-de1d-ed11-aabf-0afb9334277d,01801252-3a7e-4f5f-8b6d-49e8da3902f3,2022-08-16T20:23:47-07:00,,49.269092882962887,-123.14694264420885,43.651904992900086,2022-08-17T03:40:41Z
5df66dfc-e91d-ed11-aabf-0afb9334277d,01801252-3a7e-4f5f-8b6d-49e8da3902f3,2022-08-16T20:23:47-07:00,2022-08-16T22:03:08-07:00,49.268993909514478,-123.14704257473728,44.900147224924474,2022-08-17T05:03:57Z
582f1a81-ed1d-ed11-aabf-0afb9334277d,01801252-3a7e-4f5f-8b6d-49e8da3902f3,2022-08-16T22:28:18-07:00,,49.254081025325938,-123.23509073906645,5.6202832498046593,2022-08-17T05:29:08Z
0612776b-3d1e-ed11-aabf-0afb9334277d,01801252-3a7e-4f5f-8b6d-49e8da3902f3,2022-08-16T22:28:18-07:00,2022-08-17T08:00:45-07:00,49.253573040449545,-123.23403678359564,29.248133985720244,2022-08-17T15:01:11Z
8808f5b5-431e-ed11-aabf-0afb9334277d,01801252-3a7e-4f5f-8b6d-49e8da3902f3,2022-08-17T08:30:54-07:00,,49.197017329022373,-123.11123141650457,79.126798215919152,2022-08-17T15:46:16Z
39a0adf1-431e-ed11-aabf-0afb9334277d,01801252-3a7e-4f5f-8b6d-49e8da3902f3,2022-08-17T08:30:54-07:00,2022-08-17T08:47:16-07:00,49.197024935249452,-123.11136673371668,86.138420687892975,2022-08-17T15:47:54Z
a5a516ec-481e-ed11-aabf-0afb9334277d,01801252-3a7e-4f5f-8b6d-49e8da3902f3,2022-08-17T09:22:51-07:00,,49.253085718672203,-123.23405471520586,4.8001196694614565,2022-08-17T16:23:36Z
e8f986cd-841e-ed11-aabf-0afb9334277d,01801252-3a7e-4f5f-8b6d-49e8da3902f3,2022-08-17T09:22:51-07:00,2022-08-17T16:31:17-07:00,49.253532252548474,-123.23404510555854,19.079287001193549,2022-08-17T23:32:14Z
74e314e8-8f1e-ed11-aabf-0afb9334277d,01801252-3a7e-4f5f-8b6d-49e8da3902f3,2022-08-17T17:50:44-07:00,,49.253123980031361,-123.23402992713639,5.3748505992884361,2022-08-18T00:51:42Z
46abf9f6-5a1f-ed11-aabf-0afb9334277d,01801252-3a7e-4f5f-8b6d-49e8da3902f3,2022-08-18T18:04:28-07:00,,49.253113528959098,-123.23403950034437,5.0214523935656583,2022-08-19T01:05:10Z
68321431-721f-ed11-aabf-0afb9334277d,01801252-3a7e-4f5f-8b6d-49e8da3902f3,2022-08-18T20:47:06-07:00,,49.254716957636916,-123.23638741358405,35.333333333333336,2022-08-19T03:51:33Z
d32572dc-1720-ed11-aabf-0afb9334277d,01801252-3a7e-4f5f-8b6d-49e8da3902f3,2022-08-18T20:47:06-07:00,2022-08-19T16:36:49-07:00,49.253613609005797,-123.23407416310251,47.00407748699957,2022-08-19T23:37:21Z
7dd33d57-2320-ed11-aabf-0afb9334277d,01801252-3a7e-4f5f-8b6d-49e8da3902f3,2022-08-19T17:58:36-07:00,,49.253150738866644,-123.23409181717392,4.8177466660011543,2022-08-20T00:59:28Z
36e516f7-9d20-ed11-aabf-0afb9334277d,01801252-3a7e-4f5f-8b6d-49e8da3902f3,2022-08-19T17:58:36-07:00,2022-08-20T08:36:19-07:00,49.253627171814358,-123.23421688599434,47.811959160423733,2022-08-20T15:37:24Z
6728388a-ae20-ed11-aabf-0afb9334277d,01801252-3a7e-4f5f-8b6d-49e8da3902f3,2022-08-20T10:32:18-07:00,,49.25340941765019,-123.23437175524872,22,2022-08-20T17:35:57Z
6cc2828f-d620-ed11-aabf-0afb9334277d,01801252-3a7e-4f5f-8b6d-49e8da3902f3,2022-08-20T10:32:18-07:00,2022-08-20T15:17:57-07:00,49.253571254065896,-123.23409967189706,26.661884365720173,2022-08-20T22:22:23Z
526e7ccb-d620-ed11-aabf-0afb9334277d,01801252-3a7e-4f5f-8b6d-49e8da3902f3,2022-08-20T15:22:12-07:00,,49.254376923485886,-123.23529178882225,172.42114322437524,2022-08-20T22:24:04Z
45ff3537-d720-ed11-aabf-0afb9334277d,01801252-3a7e-4f5f-8b6d-49e8da3902f3,2022-08-20T15:22:12-07:00,2022-08-20T15:26:40-07:00,49.256471714415234,-123.23694295774267,8.3062592816656959,2022-08-20T22:27:08Z
110b6844-d820-ed11-aabf-0afb9334277d,01801252-3a7e-4f5f-8b6d-49e8da3902f3,2022-08-20T15:28:17-07:00,,49.266029672054088,-123.24367670172774,35,2022-08-20T22:34:41Z
5c46182e-d920-ed11-aabf-0afb9334277d,01801252-3a7e-4f5f-8b6d-49e8da3902f3,2022-08-20T15:28:17-07:00,2022-08-20T15:40:23-07:00,49.26572405666861,-123.24426328068208,117.54116038614059,2022-08-20T22:41:14Z
c7718cab-dd20-ed11-aabf-0afb9334277d,01801252-3a7e-4f5f-8b6d-49e8da3902f3,2022-08-20T15:40:45-07:00,2022-08-20T16:12:42-07:00,49.26568239946625,-123.25030878600806,95.713188454681259,2022-08-20T23:13:20Z
bb18123b-de20-ed11-aabf-0afb9334277d,01801252-3a7e-4f5f-8b6d-49e8da3902f3,2022-08-20T16:12:55-07:00,,49.262462199232822,-123.25120430713976,112.9455104257689,2022-08-20T23:17:24Z
a55af3dc-de20-ed11-aabf-0afb9334277d,01801252-3a7e-4f5f-8b6d-49e8da3902f3,2022-08-20T16:12:55-07:00,2022-08-20T16:17:30-07:00,49.262483869221569,-123.25108225629872,46,2022-08-20T23:21:55Z
a57feb0c-df20-ed11-aabf-0afb9334277d,01801252-3a7e-4f5f-8b6d-49e8da3902f3,2022-08-20T16:18:20-07:00,,49.259764886449069,-123.24787463346911,35,2022-08-20T23:23:17Z
ffa4f119-e420-ed11-aabf-0afb9334277d,01801252-3a7e-4f5f-8b6d-49e8da3902f3,2022-08-20T16:55:00-07:00,,49.254731416879842,-123.23638276183492,35.333333333333336,2022-08-20T23:59:24Z
fb76fb67-e920-ed11-aabf-0afb9334277d,01801252-3a7e-4f5f-8b6d-49e8da3902f3,2022-08-20T17:32:24-07:00,,49.253543231951987,-123.23400105420868,35,2022-08-21T00:37:24Z
2e8bfbcf-7821-ed11-aabf-0afb9334277d,01801252-3a7e-4f5f-8b6d-49e8da3902f3,2022-08-21T10:04:26-07:00,2022-08-21T10:42:45-07:00,49.260070026031457,-123.24378079473676,108.14462962375369,2022-08-21T17:43:58Z
74788d47-7921-ed11-aabf-0afb9334277d,01801252-3a7e-4f5f-8b6d-49e8da3902f3,2022-08-21T10:42:46-07:00,,49.260007384926432,-123.2463722128681,35,2022-08-21T17:47:17Z
7fbd8bb0-8421-ed11-aabf-0afb9334277d,01801252-3a7e-4f5f-8b6d-49e8da3902f3,2022-08-21T10:42:46-07:00,2022-08-21T12:06:09-07:00,49.259247438906222,-123.24764681808374,107.27392967453308,2022-08-21T19:08:56Z
fa6c4c1e-8721-ed11-aabf-0afb9334277d,01801252-3a7e-4f5f-8b6d-49e8da3902f3,2022-08-21T12:24:50-07:00,,49.253898057523784,-123.23470975302915,4.7718823885687538,2022-08-21T19:26:18Z
ea97ef81-2e22-ed11-aabf-0afb9334277d,01801252-3a7e-4f5f-8b6d-49e8da3902f3,2022-08-22T08:18:21-07:00,,49.255310989620469,-123.23597822121104,74.333333333333329,2022-08-22T15:24:36Z
2fa18c22-3922-ed11-aabf-0afb9334277d,01801252-3a7e-4f5f-8b6d-49e8da3902f3,2022-08-22T08:18:21-07:00,2022-08-22T09:40:08-07:00,49.254078012542557,-123.23397742759252,106.54419991003688,2022-08-22T16:40:37Z
69d9e48f-4422-ed11-aabf-0afb9334277d,01801252-3a7e-4f5f-8b6d-49e8da3902f3,2022-08-22T11:01:24-07:00,,49.25331720863776,-123.23411393993044,4.8400421558615321,2022-08-22T18:02:23Z
e71eb6d8-6922-ed11-aabf-0afb9334277d,01801252-3a7e-4f5f-8b6d-49e8da3902f3,2022-08-22T11:01:24-07:00,2022-08-22T15:28:34-07:00,49.253558141234578,-123.23414498370393,36.302134345327303,2022-08-22T22:29:15Z
4cf079ca-6c22-ed11-aabf-0afb9334277d,01801252-3a7e-4f5f-8b6d-49e8da3902f3,2022-08-22T15:32:03-07:00,2022-08-22T15:49:21-07:00,49.265160809889835,-123.24494093119742,110.23289020193302,2022-08-22T22:50:20Z
c1400d63-6f22-ed11-aabf-0afb9334277d,01801252-3a7e-4f5f-8b6d-49e8da3902f3,2022-08-22T15:52:45-07:00,,49.254133621078921,-123.23500862698303,50.036789394877516,2022-08-22T23:08:56Z
65968320-3c23-ed11-aabf-0afb9334277d,01801252-3a7e-4f5f-8b6d-49e8da3902f3,2022-08-22T15:52:45-07:00,2022-08-23T16:34:00-07:00,49.253583934549752,-123.23400594827811,42.453696616959697,2022-08-23T23:34:29Z
81bd3f7d-4923-ed11-aabf-0afb9334277d,01801252-3a7e-4f5f-8b6d-49e8da3902f3,2022-08-23T18:09:06-07:00,,49.253337879433872,-123.23415395530476,4.8476979762351906,2022-08-24T01:10:08Z
db3412d9-e123-ed11-aabf-0afb9334277d,01801252-3a7e-4f5f-8b6d-49e8da3902f3,2022-08-24T12:15:53-07:00,,49.254817494729039,-123.23637604703704,58.666666666666664,2022-08-24T19:20:53Z
f3eb9d1e-0c24-ed11-aabf-0afb9334277d,01801252-3a7e-4f5f-8b6d-49e8da3902f3,2022-08-24T17:08:08-07:00,,49.205560220580779,-123.11925469347611,23.872015912048777,2022-08-25T00:23:28Z
8a9a3422-0e24-ed11-aabf-0afb9334277d,01801252-3a7e-4f5f-8b6d-49e8da3902f3,2022-08-24T17:08:08-07:00,2022-08-24T17:36:38-07:00,49.205511099986971,-123.11908262949513,44.92287740248122,2022-08-25T00:37:52Z
01adcb2c-1224-ed11-aabf-0afb9334277d,01801252-3a7e-4f5f-8b6d-49e8da3902f3,2022-08-24T17:51:18-07:00,,49.200020365604992,-123.11358423271083,67.842029459520603,2022-08-25T01:06:41Z
05adf6d3-1224-ed11-aabf-0afb9334277d,01801252-3a7e-4f5f-8b6d-49e8da3902f3,2022-08-24T17:51:18-07:00,2022-08-24T18:10:16-07:00,49.199903225288686,-123.11373664926317,76.969136210470026,2022-08-25T01:11:27Z
76fa8b4b-1324-ed11-aabf-0afb9334277d,01801252-3a7e-4f5f-8b6d-49e8da3902f3,2022-08-24T18:10:17-07:00,,49.198915412342082,-123.11892375043588,4.8999977312029879,2022-08-25T01:14:44Z
48308a64-1424-ed11-aabf-0afb9334277d,01801252-3a7e-4f5f-8b6d-49e8da3902f3,2022-08-24T18:10:17-07:00,2022-08-24T18:22:06-07:00,49.198798187003419,-123.11880401372775,55.15329264971696,2022-08-25T01:22:34Z
e27cb7a1-c824-ed11-aabf-0afb9334277d,01801252-3a7e-4f5f-8b6d-49e8da3902f3,2022-08-25T15:47:58-07:00,,49.254718297125216,-123.23638861706948,36.333333333333336,2022-08-25T22:52:49Z
c59bbae6-cf24-ed11-aabf-0afb9334277d,01801252-3a7e-4f5f-8b6d-49e8da3902f3,2022-08-25T15:47:58-07:00,2022-08-25T16:44:22-07:00,49.254071555381479,-123.23516645445493,111.74440439029406,2022-08-25T23:44:51Z
74fcd95c-dc24-ed11-aabf-0afb9334277d,01801252-3a7e-4f5f-8b6d-49e8da3902f3,2022-08-25T18:13:02-07:00,,49.25336653433434,-123.23417449329695,4.8381197119616166,2022-08-26T01:14:02Z
ff0cfe25-5425-ed11-aabf-0afb9334277d,01801252-3a7e-4f5f-8b6d-49e8da3902f3,2022-08-25T18:13:02-07:00,2022-08-26T08:28:54-07:00,49.253546955292151,-123.23402794024361,15.540852058427923,2022-08-26T15:31:32Z
854e917f-5425-ed11-aabf-0afb9334277d,01801252-3a7e-4f5f-8b6d-49e8da3902f3,2022-08-26T08:29:18-07:00,,49.255022900731156,-123.23884796616866,4.5820313279864795,2022-08-26T15:34:02Z
fbf47762-5b25-ed11-aabf-0afb9334277d,01801252-3a7e-4f5f-8b6d-49e8da3902f3,2022-08-26T09:17:40-07:00,,49.237016224778969,-123.04739819980612,37,2022-08-26T16:23:21Z
a72482fd-6b25-ed11-aabf-0afb9334277d,01801252-3a7e-4f5f-8b6d-49e8da3902f3,2022-08-26T09:17:40-07:00,2022-08-26T11:21:34-07:00,49.237066911867196,-123.04719412225253,35.898058723349301,2022-08-26T18:22:07Z
1331404a-7025-ed11-aabf-0afb9334277d,01801252-3a7e-4f5f-8b6d-49e8da3902f3,2022-08-26T11:40:37-07:00,,49.196283238656108,-123.11247056976464,120.85144140570748,2022-08-26T18:52:56Z
5ea4d9b8-7225-ed11-aabf-0afb9334277d,01801252-3a7e-4f5f-8b6d-49e8da3902f3,2022-08-26T11:40:37-07:00,2022-08-26T12:09:47-07:00,49.196947566826374,-123.11215817242568,96.254547241775668,2022-08-26T19:10:24Z
38f499fd-7525-ed11-aabf-0afb9334277d,01801252-3a7e-4f5f-8b6d-49e8da3902f3,2022-08-26T12:32:48-07:00,,49.253394409408465,-123.234351299498,8.3756047933448965,2022-08-26T19:33:46Z
71904ab7-9725-ed11-aabf-0afb9334277d,01801252-3a7e-4f5f-8b6d-49e8da3902f3,2022-08-26T16:29:53-07:00,,49.254783882209097,-123.23659806131265,35,2022-08-26T23:35:14Z
a43bc6dd-2126-ed11-aabf-0afb9334277d,01801252-3a7e-4f5f-8b6d-49e8da3902f3,2022-08-26T17:01:21-07:00,2022-08-27T09:02:56-07:00,49.253620958438631,-123.23410885621253,49.686535680567083,2022-08-27T16:04:11Z
08590b60-3326-ed11-aabf-0afb9334277d,01801252-3a7e-4f5f-8b6d-49e8da3902f3,2022-08-27T11:08:34-07:00,,49.253674748625841,-123.23477415203232,5.1459910274153975,2022-08-27T18:09:26Z
65e7619a-ec26-ed11-aabf-0afb9334277d,01801252-3a7e-4f5f-8b6d-49e8da3902f3,2022-08-27T11:08:34-07:00,2022-08-28T09:14:02-07:00,49.253614714358797,-123.23417210522189,44.196645855430717,2022-08-28T16:15:25Z
004872d3-ed26-ed11-aabf-0afb9334277d,01801252-3a7e-4f5f-8b6d-49e8da3902f3,2022-08-28T09:15:29-07:00,2022-08-28T09:22:47-07:00,49.26052335918218,-123.24406894779059,40,2022-08-28T16:24:10Z
92fcaa57-ee26-ed11-aabf-0afb9334277d,01801252-3a7e-4f5f-8b6d-49e8da3902f3,2022-08-28T09:23:02-07:00,,49.260491342945144,-123.24583034454808,45.752000000000002,2022-08-28T16:27:44Z
353c749d-f526-ed11-aabf-0afb9334277d,01801252-3a7e-4f5f-8b6d-49e8da3902f3,2022-08-28T10:10:43-07:00,,49.262364345072676,-123.23910853607097,105.50734388932939,2022-08-28T17:19:52Z
f9223a6a-0427-ed11-aabf-0afb9334277d,01801252-3a7e-4f5f-8b6d-49e8da3902f3,2022-08-28T11:51:01-07:00,2022-08-28T12:05:21-07:00,49.259481233977226,-123.23321161610227,108.56705873756239,2022-08-28T19:05:50Z
30d62460-0827-ed11-aabf-0afb9334277d,01801252-3a7e-4f5f-8b6d-49e8da3902f3,2022-08-28T12:18:33-07:00,,49.253822221232483,-123.2325730864296,74.94503770633419,2022-08-28T19:34:08Z
5cdbe8ad-2327-ed11-aabf-0afb9334277d,01801252-3a7e-4f5f-8b6d-49e8da3902f3,2022-08-28T15:45:09-07:00,,49.25244164513316,-123.23631149470785,50,2022-08-28T22:49:40Z
